iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
243,0.2553991,1.5531542301177979,0.07985434681177139,3,150,10,500,10,0.01,10,False,0.01,30,1500
244,0.2553657,1.556525468826294,0.08015605062246323,3,150,10,500,10,0.01,10,False,0.01,30,1500
245,0.25497487,1.5627169609069824,0.08102446794509888,3,150,10,500,10,0.01,10,False,0.01,30,1500
246,0.25489348,1.5518567562103271,0.07990710437297821,3,150,10,500,10,0.01,10,False,0.01,30,1500
247,0.25477308,1.558617353439331,0.08065388351678848,3,150,10,500,10,0.01,10,False,0.01,30,1500
248,0.25439417,1.5652129650115967,0.08128444105386734,3,150,10,500,10,0.01,10,False,0.01,30,1500
249,0.2543106,1.555728793144226,0.0802416205406189,3,150,10,500,10,0.01,10,False,0.01,30,1500
250,0.2541854,1.5590349435806274,0.0805424153804779,3,150,10,500,10,0.01,10,False,0.01,30,1500
251,0.25364363,1.5785706043243408,0.08260685205459595,3,150,10,500,10,0.01,10,False,0.01,30,1500
252,0.2532294,1.5776236057281494,0.08243697881698608,3,150,10,500,10,0.01,10,False,0.01,30,1500
253,0.25324994,1.583373785018921,0.08306950330734253,3,150,10,500,10,0.01,10,False,0.01,30,1500
254,0.2529629,1.5790153741836548,0.08258295804262161,3,150,10,500,10,0.01,10,False,0.01,30,1500
