iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
180,0.9827113973597685,0.2562132179737091,4.279370307922363,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
181,0.9557796284804742,0.2570110261440277,4.289978504180908,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
182,0.9688949716587861,0.25444915890693665,4.266509056091309,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
183,0.95689246793588,0.2527039051055908,4.251558303833008,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
184,0.9551474605749051,0.251705527305603,4.249422550201416,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
185,0.9954638926933209,0.25574782490730286,4.289575576782227,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
186,0.9722614550838867,0.25489214062690735,4.280452728271484,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
187,0.9756925147771836,0.258741557598114,4.316619396209717,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
188,0.9894928692281246,0.26486727595329285,4.3845415115356445,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
189,0.9782172423601151,0.2588181495666504,4.326624393463135,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
190,1.0105076563358306,0.2646310329437256,4.37615442276001,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
191,0.9965264575680097,0.2663079500198364,4.394405841827393,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
192,1.0095361145834127,0.2702375054359436,4.432991027832031,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
193,0.9953053916990757,0.2638233006000519,4.372884750366211,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
194,1.0174009077250958,0.26793113350868225,4.399632453918457,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
195,1.0061250339945158,0.27029192447662354,4.4254302978515625,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
196,0.9921058257420857,0.2684897482395172,4.414897918701172,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
197,0.9910738186041514,0.2652425169944763,4.381341457366943,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
198,0.9604000318050384,0.257223516702652,4.2961745262146,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
199,0.963526794364055,0.2596661448478699,4.318536281585693,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
200,0.9502836601932844,0.2517855763435364,4.2451677322387695,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
201,0.9316973030567169,0.24681292474269867,4.1949262619018555,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
202,0.9500229436655839,0.24041257798671722,4.135807991027832,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
203,0.9907994464536508,0.24560359120368958,4.179627418518066,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
204,0.9781227147579193,0.24328486621379852,4.161623001098633,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
205,0.9742821913460891,0.24581052362918854,4.1807026863098145,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
206,0.9726107068856558,0.2453441470861435,4.172163009643555,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
207,0.9628496259450913,0.24855728447437286,4.201560020446777,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
208,0.9740561392903327,0.24555936455726624,4.174241542816162,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
209,0.9664929176370303,0.24188362061977386,4.137172698974609,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
210,0.960800899763902,0.23531322181224823,4.0799689292907715,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
211,0.9650782796740532,0.23872897028923035,4.116906642913818,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
212,0.9825159115592639,0.2431250512599945,4.159848690032959,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
213,0.974810050924619,0.24159564077854156,4.146511554718018,3,150,10,500,10,1.0,0,False,10,False,0.01,1,5,300,2
