iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
239,0.25757322,1.5699031352996826,0.08099238574504852,3,150,10,500,10,0.1,10,False,0.01,30,1500
240,0.25760335,1.572263479232788,0.08131643384695053,3,150,10,500,10,0.1,10,False,0.01,30,1500
241,0.25717846,1.5689586400985718,0.08095507323741913,3,150,10,500,10,0.1,10,False,0.01,30,1500
242,0.25698635,1.5795044898986816,0.08201615512371063,3,150,10,500,10,0.1,10,False,0.01,30,1500
243,0.25680083,1.5850510597229004,0.082318514585495,3,150,10,500,10,0.1,10,False,0.01,30,1500
244,0.25656804,1.58935546875,0.08290302753448486,3,150,10,500,10,0.1,10,False,0.01,30,1500
245,0.25632292,1.5873353481292725,0.08272664248943329,3,150,10,500,10,0.1,10,False,0.01,30,1500
246,0.25627264,1.5768470764160156,0.08168748766183853,3,150,10,500,10,0.1,10,False,0.01,30,1500
247,0.256011,1.5743839740753174,0.08137912303209305,3,150,10,500,10,0.1,10,False,0.01,30,1500
248,0.25577435,1.5733590126037598,0.0812629908323288,3,150,10,500,10,0.1,10,False,0.01,30,1500
249,0.25596878,1.5771019458770752,0.08143307268619537,3,150,10,500,10,0.1,10,False,0.01,30,1500
250,0.25574625,1.5822967290878296,0.08196673542261124,3,150,10,500,10,0.1,10,False,0.01,30,1500
251,0.2553568,1.5843616724014282,0.0823080837726593,3,150,10,500,10,0.1,10,False,0.01,30,1500
252,0.2554636,1.5785369873046875,0.08164552599191666,3,150,10,500,10,0.1,10,False,0.01,30,1500
253,0.2555113,1.5783092975616455,0.08164086937904358,3,150,10,500,10,0.1,10,False,0.01,30,1500
254,0.25524145,1.5727897882461548,0.0809720829129219,3,150,10,500,10,0.1,10,False,0.01,30,1500
255,0.25514057,1.5760865211486816,0.08121495693922043,3,150,10,500,10,0.1,10,False,0.01,30,1500
256,0.2549298,1.593237280845642,0.08329411596059799,3,150,10,500,10,0.1,10,False,0.01,30,1500
