iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
164,2.36171415746212,1.5374144315719604,12.140707015991211,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
165,2.3366262267033258,1.537436842918396,12.203044891357422,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
166,2.3309582259257633,1.5318942070007324,12.09791088104248,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
167,2.3287525095542274,1.5552942752838135,12.131121635437012,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
168,2.343938888112704,1.5651514530181885,12.254560470581055,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
169,2.322132940093676,1.5633800029754639,12.237493515014648,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
170,2.3473636257648467,1.566991925239563,12.245898246765137,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
171,2.3108667288223903,1.5408999919891357,12.120137214660645,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
172,2.3210748525460563,1.5318959951400757,12.073798179626465,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
173,2.318308070699374,1.5334917306900024,12.036836624145508,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
174,2.3305186386903127,1.5200468301773071,11.90174388885498,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
175,2.3316926699876785,1.5316941738128662,12.042388916015625,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
176,2.288302451769511,1.5452487468719482,12.050329208374023,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
177,2.2743027875820796,1.5383092164993286,11.977903366088867,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
178,2.295832849740982,1.528565764427185,11.962979316711426,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
179,2.3382743126153946,1.5462052822113037,12.095064163208008,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
180,2.3527006389697394,1.540476679801941,11.999860763549805,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
181,2.344751650691032,1.5318788290023804,12.042242050170898,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
182,2.312927016019821,1.5180003643035889,11.999947547912598,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
183,2.3177385107676187,1.5103404521942139,12.002612113952637,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
184,2.2978976438442866,1.5090243816375732,12.001519203186035,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
185,2.335539549787839,1.501224398612976,12.065290451049805,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
186,2.3265299332141876,1.4818577766418457,11.94789981842041,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
187,2.344099141359329,1.496620535850525,12.122177124023438,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
188,2.4198773739735286,1.5325558185577393,12.280067443847656,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
189,2.4203735435009004,1.5371198654174805,12.301283836364746,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
190,2.4499097627401354,1.5117907524108887,12.362797737121582,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
191,2.4719644657770794,1.5276155471801758,12.422709465026855,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
192,2.4527815198898315,1.5245436429977417,12.351781845092773,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
193,2.462998867233594,1.5275403261184692,12.501991271972656,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
194,2.471138525803884,1.5322998762130737,12.423005104064941,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
195,2.4666947772105536,1.5169763565063477,12.541894912719727,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
196,2.4253023141622543,1.5037728548049927,12.379646301269531,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
197,2.445092239379883,1.5123443603515625,12.303370475769043,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
198,2.3909244004885357,1.5030038356781006,12.236948013305664,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
199,2.418315532207489,1.513564944267273,12.37300968170166,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
200,2.4404858163992564,1.512010931968689,12.383971214294434,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
201,2.434361715912819,1.5272687673568726,12.61189079284668,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
202,2.4700683706998827,1.539878010749817,12.705101013183594,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
203,2.4255696056286493,1.5388271808624268,12.623093605041504,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
204,2.4359411493937175,1.5242831707000732,12.568835258483887,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
205,2.4625208276510238,1.5190156698226929,12.503417015075684,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
206,2.4560794363419216,1.5194590091705322,12.481965065002441,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
207,2.4650173099835713,1.529966115951538,12.468160629272461,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
208,2.3985775849223137,1.5239659547805786,12.268773078918457,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
209,2.3831953662633896,1.5022039413452148,12.209290504455566,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
210,2.41343432366848,1.504223108291626,12.140869140625,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
211,2.4062121893962223,1.4888994693756104,12.071541786193848,3,150,10,500,10,0.0,1.5,False,10,False,0.01,,5,300,2
