iter,data_noise_scale_0.1_mean,data_noise_scale_0.1_upper,data_noise_scale_0.1_lower,data_noise_scale_0.5_mean,data_noise_scale_0.5_upper,data_noise_scale_0.5_lower,data_noise_scale_1.0_mean,data_noise_scale_1.0_upper,data_noise_scale_1.0_lower,data_noise_scale_1.5_mean,data_noise_scale_1.5_upper,data_noise_scale_1.5_lower
971,0.08443819358944887,0.0848928764139277,0.08398351076497004,0.11445137783884998,0.11501026598170207,0.1138924896959979,0.20801430344581603,0.2090063254326323,0.20702228145899976,0.35432997047901155,0.35514463275560243,0.35351530820242066
972,0.08475202769041056,0.08508745439035993,0.08441660099046118,0.11436612382531161,0.11496183134474991,0.11377041630587331,0.20829491764307018,0.2095290681791321,0.20706076710700824,0.3545047610998154,0.35567848783835365,0.3533310343612771
973,0.08459198325872416,0.08501859778360252,0.08416536873384581,0.114423494040966,0.11505803101676809,0.1137889570651639,0.20796022117137908,0.208993305066912,0.20692713727584616,0.35492125153541565,0.35606221735958854,0.35378028571124276
974,0.08446822017431255,0.0849224121025979,0.08401402824602719,0.11438918188214298,0.11506172963495609,0.11371663412932986,0.20798498988151545,0.2092663194340913,0.2067036603289396,0.35400632917881014,0.3552263421168571,0.3527863162407632
975,0.08451911658048625,0.08500004161962858,0.08403819154134391,0.11443751901388166,0.11515818823225582,0.1137168497955075,0.2082582175731659,0.20958979775421002,0.20692663739212178,0.3534168541431427,0.3547365751341741,0.35209713315211133
976,0.0846894763410091,0.08534153228594303,0.08403742039607516,0.11508649438619607,0.11574890513443342,0.11442408363795872,0.2083669811487198,0.20979480016858804,0.20693916212885155,0.3533304452896118,0.3546142307314508,0.35204665984777284
977,0.08467357754707332,0.08520187482086694,0.0841452802732797,0.11511713638901706,0.1157544599642525,0.11447981281378163,0.2080291911959648,0.2094037548993516,0.206654627492578,0.3529048651456833,0.3540003360952343,0.35180939419613233
978,0.08488223925232884,0.08543170040148095,0.08433277810317673,0.11480606570839877,0.11547483865229341,0.11413729276450413,0.20859222859144205,0.2097690811326323,0.20741537605025182,0.3538642644882202,0.3547826119083294,0.35294591706811107
979,0.08467178791761394,0.08522499665497343,0.08411857918025445,0.11511556506156917,0.11574635661370179,0.11448477350943655,0.20790492743253702,0.20904773687751463,0.20676211798755942,0.35382960438728334,0.3545405198136749,0.35311868896089177
980,0.0844500340521335,0.08492052952564264,0.08397953857862436,0.11470685377717012,0.11530573199180112,0.11410797556253911,0.2082982435822487,0.20950187824238115,0.20709460892211623,0.35448482632637024,0.3556296932797646,0.35333995937297585
981,0.08454623967409129,0.08500607587656321,0.08408640347161937,0.1146492443978786,0.11527859564212944,0.11401989315362776,0.2084481194615364,0.20951326236925394,0.20738297655381888,0.3554801523685455,0.3563404147669285,0.3546198899701625
982,0.08459974080324169,0.08504632124455322,0.08415316036193016,0.11440316215157505,0.11501256920576416,0.11379375509738593,0.20802205055952067,0.20907777068392921,0.20696633043511212,0.35497035682201383,0.3557775914043372,0.3541631222396905
983,0.08457476645708081,0.08502828994319565,0.08412124297096597,0.11432361900806423,0.11490557861695495,0.11374165939917351,0.20853131711482997,0.20966465880028853,0.2073979754293714,0.3536280900239944,0.35449030055297376,0.3527658794950151
984,0.08438522517681116,0.08483918559194785,0.08393126476167447,0.11437721699476237,0.11484735084171618,0.11390708314780856,0.20847360044717783,0.2096468942183583,0.20730030667599736,0.3534641653299332,0.3543002234034107,0.35262810725645566
985,0.08401862829923626,0.084429281192813,0.08360797540565952,0.11456757262349124,0.11510748729954107,0.11402765794744141,0.2091748103499412,0.21043989899495796,0.20790972170492444,0.35322480499744413,0.35394718357860827,0.35250242641628
986,0.08408763855695718,0.08454573531925728,0.08362954179465708,0.11496292576193808,0.11544391014280088,0.11448194138107527,0.20928745120763778,0.2107444236138039,0.20783047880147165,0.35347663164138793,0.35433440966590485,0.352618853616871
987,0.08453342765569684,0.08498517360112733,0.08408168171026635,0.11562310010194773,0.11613835237071082,0.11510784783318465,0.20862461477518082,0.20988681613749458,0.20736241341286707,0.35511686503887174,0.35601428405593166,0.3542194460218118
988,0.08449930474162097,0.08488916681198974,0.0841094426712522,0.11542047858238216,0.11609991898482601,0.11474103817993832,0.20791623294353484,0.2088825564632607,0.20694990942380898,0.3535379886627197,0.35480199149937186,0.3522739858260675
989,0.08460357561707495,0.08502425913883434,0.08418289209531556,0.11554843112826345,0.11613139323808347,0.11496546901844343,0.2079494044184685,0.2089122636046819,0.20698654523225507,0.3537057310342789,0.3550171408282801,0.35239432124027764
990,0.08490010201930998,0.08534665634254919,0.08445354769607076,0.11514999791979785,0.1157350787519175,0.1145649170876782,0.208220262825489,0.20929633449932344,0.20714419115165456,0.35300521850585936,0.3542257659657195,0.35178467104599925
991,0.08536907434463495,0.08586692899331919,0.08487121969595071,0.11520333960652347,0.11557877287373504,0.1148279063393119,0.20815856754779816,0.209275148104038,0.20704198699155832,0.3516815513372421,0.352802224502874,0.3505608781716102
992,0.0852877482771873,0.08571530820051618,0.08486018835385842,0.11577816307544704,0.11620119437546009,0.115355131775434,0.20812923461198807,0.20897774438524672,0.20728072483872942,0.35056498646736145,0.351627375885881,0.3495025970488419
993,0.08464958593249317,0.08510087985689203,0.0841982920080943,0.11569234207272525,0.11611758973143288,0.11526709441401761,0.20784102231264115,0.208775532050424,0.2069065125748583,0.3516647696495056,0.3528069823175653,0.3505225569814459
994,0.08481780812144275,0.08535396731724919,0.08428164892563632,0.1154039084911346,0.11598734669877149,0.11482047028349772,0.20728742778301235,0.2081715623255135,0.20640329324051118,0.3516486197710037,0.3527593928742838,0.3505378466677236
995,0.08459576591849324,0.08513084068443792,0.08406069115254856,0.11526625230908387,0.1158621205282448,0.11467038408992294,0.2078440457582474,0.20866106421951244,0.20702702729698233,0.35126386284828187,0.35226747061537445,0.3502602550811893
996,0.08488713279366492,0.08528311527105101,0.08449115031627882,0.11502826735377307,0.11567298425936968,0.11438355044817645,0.2076142579317093,0.20879398458618137,0.2064345312772372,0.35074166357517245,0.3517341072799736,0.3497492198703713
997,0.08448971286416047,0.08488932776059359,0.08409009796772736,0.11511858105659481,0.11576043125098849,0.11447673086220113,0.20782000422477717,0.2088570091673946,0.20678299928215974,0.35091848075389864,0.35203442953105357,0.3498025319767437
998,0.08479393497109408,0.08510208759483114,0.08448578234735703,0.11524303257465358,0.11582270640762964,0.11466335874167753,0.20787480473518366,0.2092609390889644,0.20648867038140292,0.35190931260585784,0.35326684141935055,0.3505517837923651
999,0.08488736823201173,0.08530231800336564,0.08447241846065782,0.11511558592319486,0.11567563527082114,0.11455553657556858,0.20769431143999095,0.20899136597076046,0.20639725690922145,0.35203630328178404,0.3530822303416134,0.35099037622195467
1000,0.08460597246885294,0.08505126733596574,0.08416067760174015,0.11501532942056651,0.11558806160438446,0.11444259723674856,0.20810272842645644,0.20951544883524972,0.20669000801766316,0.3511586546897888,0.35276476479040497,0.3495525445891726
1001,0.08499437645077701,0.0854533711954151,0.08453538170613892,0.1150840751826763,0.11569313618546624,0.11447501417988636,0.2083269208669662,0.20950444269315957,0.2071493990407728,0.35148766040802004,0.3526354616894746,0.35033985912656546
1002,0.08457557410001751,0.0850168219295375,0.08413432627049752,0.11519337743520733,0.11597840619755707,0.11440834867285758,0.20773300230503078,0.20879634589340715,0.2066696587166544,0.3513911873102188,0.35279869500274924,0.34998367961768834
1003,0.08418787717819211,0.08465358116124777,0.08372217319513645,0.11512703746557233,0.11582375054672091,0.11443032438442376,0.2071499601006508,0.20804619401935986,0.2062537261819417,0.35282489359378816,0.3542482861155384,0.35140150107203794
1004,0.08411307409405706,0.08454206662805652,0.0836840815600576,0.11536857858300206,0.1159381156665571,0.11479904149944703,0.2073946297168731,0.20859345502078458,0.20619580441296165,0.3519319772720337,0.3533327900656963,0.35053116447837107
1005,0.08373875021934504,0.084270576238479,0.08320692420021109,0.11508946940302847,0.11556819011758572,0.11461074868847122,0.20701755285263063,0.2082379598395965,0.20579714586566475,0.35298596918582914,0.35443921258552996,0.3515327257861283
1006,0.08387370258569712,0.08442189666729524,0.083325508504099,0.11592067703604694,0.11647270625129533,0.11536864782079856,0.20701773911714555,0.208374841107671,0.2056606371266201,0.35450916588306425,0.35589519731123964,0.35312313445488885
1007,0.08375727683305736,0.08424659424245938,0.08326795942365535,0.11603349894285198,0.11643572925219674,0.11563126863350721,0.20630973726510998,0.20749420411155156,0.2051252704186684,0.3547860234975815,0.35597734639008854,0.3535947006050744
1008,0.0837560154497623,0.08427288654981524,0.08323914434970936,0.11623873934149738,0.11672811653505671,0.11574936214793805,0.2065518662333488,0.2078150308563579,0.2052887016103397,0.35367531478405,0.354833249832932,0.352517379735168
1009,0.0838507413864135,0.08427309704496522,0.08342838572786179,0.11620671749114986,0.1165449167055572,0.11586851827674252,0.20717039257287975,0.20837559508056844,0.20596519006519107,0.3539808690547943,0.35543018953134586,0.35253154857824276
1010,0.08396033644676205,0.08434346736834775,0.08357720552517636,0.11607937589287753,0.11647563621226836,0.1156831155734867,0.20713885277509686,0.20814046301970235,0.20613724253049137,0.3542377263307571,0.3554838340879688,0.35299161857354544
1011,0.08394508883357042,0.0843296871324875,0.08356049053465335,0.11621464043855663,0.11654607367825626,0.115883207198857,0.2077903732657432,0.20893983048563683,0.20664091604584958,0.3530807554721832,0.35390947848454846,0.35225203245981795
1012,0.08407502025365828,0.08452701700281008,0.08362302350450647,0.11613020747900007,0.11654389495443787,0.11571652000356228,0.20726014673709864,0.2082964910081714,0.20622380246602587,0.3525119245052338,0.35342883848013035,0.3515950105303372
1013,0.08371718302369112,0.08424572205406715,0.08318864399331509,0.11592906638979905,0.11628066744853742,0.11557746533106068,0.20723806023597713,0.20835070454034896,0.2061254159316053,0.35235967934131623,0.3529518297838087,0.3517675288988238
1014,0.08345519974827761,0.08401471983451518,0.08289567966204005,0.11648544818162913,0.11679582451352248,0.11617507184973579,0.20697114914655684,0.20792209065568606,0.20602020763742762,0.3528799951076508,0.3541454559951118,0.35161453422018973
1015,0.08339199796319005,0.0839334482436021,0.082850547682778,0.11660461276769633,0.11698734923452972,0.11622187630086295,0.20690020024776454,0.20760546858342757,0.2061949319121015,0.3523511826992035,0.353605571800107,0.35109679359830004
1016,0.08384000733494756,0.0843392747489603,0.08334073992093483,0.11654389053583139,0.11703303312678283,0.11605474794487995,0.20762455314397807,0.2084002658536934,0.20684884043426274,0.351254540681839,0.35228002919421003,0.3502290521694679
1017,0.08418810218572613,0.08474862735672353,0.08362757701472873,0.11627774238586422,0.1167672879513306,0.11578819682039784,0.20663787573575973,0.2075046578633591,0.20577109360816037,0.35035322308540345,0.35187148389119866,0.34883496227960825
1018,0.08394345343112941,0.08449278661420334,0.08339412024805548,0.11590982824563978,0.11631641792840848,0.11550323856287108,0.20637266933918,0.20744091402675383,0.20530442465160617,0.3497896820306778,0.35118250407606616,0.3483968599852894
1019,0.08401250392198559,0.08449770646498597,0.0835273013789852,0.11601266413927074,0.11637502854109062,0.11565029973745085,0.20725625008344645,0.2084186388812265,0.2060938612856664,0.3499752670526505,0.35135050080651087,0.3486000332987901
1020,0.08410201668739314,0.0845497203580936,0.08365431301669268,0.11609580665826794,0.11658947260652458,0.11560214071001129,0.20704597234725952,0.20795559623768164,0.2061363484568374,0.3497506558895111,0.3509554946709123,0.3485458171081099
1021,0.08409988656640051,0.08463026895554475,0.08356950417725627,0.11605836004018781,0.11647115845820155,0.11564556162217407,0.20726736336946483,0.20806817770634697,0.20646654903258269,0.3511036247014999,0.35248801710931116,0.3497192322936887
1022,0.0840794056653976,0.0845968886233344,0.0835619227074608,0.1157134987413883,0.11617068827509616,0.11525630920768043,0.20704228281974787,0.20766614065629044,0.2064184249832053,0.35201555490493774,0.35365416520023657,0.3503769446096389
1023,0.08418446332216259,0.08463980914386286,0.08372911750046232,0.11536558046936984,0.11575759082258026,0.11497357011615943,0.2067649021744728,0.20745904988881217,0.20607075446013343,0.3523481130599976,0.3537363656301829,0.35095986048981226
1024,0.08427109122276302,0.08476085469592198,0.08378132774960406,0.11575560495257375,0.11606233058705441,0.1154488793180931,0.207524673640728,0.2081612237588642,0.20688812352259178,0.3522607505321503,0.3535874946692048,0.35093400639509575
1025,0.08406741097569463,0.0845524658549482,0.08358235609644106,0.11590662971138951,0.11620653807673839,0.11560672134604064,0.20777524411678314,0.20848452703052708,0.2070659612030392,0.35091263353824614,0.3524179512487034,0.3494073158277889
1026,0.08426693901419632,0.08479412429369637,0.08373975373469628,0.11593108251690862,0.1162382529765566,0.11562391205726064,0.20829925686120987,0.20911130906230005,0.2074872046601197,0.3510958641767502,0.35249942392256955,0.34969230443093086
1027,0.08432852700352664,0.08475433245552795,0.08390272155152532,0.11545678228139873,0.11566143746539123,0.11525212709740623,0.20754153281450272,0.20829820956582407,0.20678485606318137,0.35043259263038634,0.3516200557279239,0.3492451295328488
1028,0.0841095849871635,0.08450990030316322,0.0837092696711638,0.1156868331134319,0.11603291818451952,0.11534074804234429,0.20753177404403683,0.20829520054569536,0.2067683475423783,0.3524953931570053,0.3534146898535217,0.3515760964604889
1029,0.08417152836918826,0.08459711852885705,0.08374593820951946,0.11539875343441959,0.11579596050521566,0.11500154636362352,0.20677310526371,0.20745271144165506,0.20609349908576496,0.35160058140754696,0.35280503015801457,0.35039613265707936
1030,0.08392100781202314,0.08426007430596576,0.08358194131808051,0.11560099944472309,0.11603462046340556,0.11516737842604062,0.2066916897892952,0.2072402258790136,0.20614315369957678,0.35149907767772676,0.35283191438657013,0.3501662409688834
1031,0.08406801000237461,0.08445166926970667,0.08368435073504256,0.11578363776206961,0.1163196717306112,0.11524760379352803,0.20707521438598628,0.20751300009927787,0.2066374286726947,0.35273379683494566,0.3538460023717503,0.351621591298141
1032,0.08396027013659471,0.08436588216304994,0.08355465811013948,0.1156132154166698,0.11614786100328875,0.11507856983005085,0.2070009350776672,0.2073852296791929,0.2066166404761415,0.3527571469545364,0.35398338226111703,0.3515309116479558
1033,0.08412615954875943,0.08460462915566583,0.08364768994185304,0.11554328948259351,0.11617891440050639,0.11490766456468064,0.2071211203932762,0.2077849999626231,0.20645724082392933,0.35281883478164666,0.3543062617053302,0.35133140785796313
